V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
27.9907517802679,38.7531119009607,97.5512308822592,66.3511753834602,53.3770932048269,64.2636188923241,71.4585368909031,70.3039383345082,85.4190522550949,65.1469020331091,30.6174137258273,86.3548918529114
28.7905351509737,94.8659292253,81.0194828701194,58.0178530206513,19.6647428099883,18.5675648265373,42.8371467257191,88.7139891595581,63.3378122287829,41.3140101923927,2.61165781784365,29.6859806940778
47.2447535178235,98.6321828103727,77.9017977176916,45.6136860826936,97.0692267673747,49.6573160308394,10.3036278777524,67.2505388056174,49.0033087691911,62.712392297819,33.9105914983933,61.764601513844
15.6143448281343,64.2599094592683,16.8571263565618,99.3742643563283,92.8304760269105,60.9317161698293,14.1291117777735,74.8928356769082,89.5614593058855,15.5201426652664,75.4720858046848,48.5114230955908
70.1241995600933,94.8754405939569,13.1960055208683,52.2975226974954,10.0948763207007,12.9725121606593,18.496749019426,12.6714454890606,70.6257590898836,82.2239919294775,81.5124434562593,70.8814071960043
86.2444938246298,69.3264475302766,36.8799989662962,48.896528117394,11.61797368175,68.2551358770393,8.32223089206968,57.7618508038998,60.8558776867094,4.91191508044815,11.6301066714591,94.2480173465826
57.9275281980724,3.15984678449547,96.9909024946526,53.2200023363187,83.5852159649382,88.867547254233,96.4107857610597,74.7076556974534,37.5606386150102,70.9799096264952,46.028623220475,62.1338258847382
72.649354755242,19.562336821573,29.1120920954561,13.9823313117847,16.8765096817372,88.5525193333449,68.484468025586,54.8669220432096,95.6682678917071,21.962955125607,32.4334086728755,18.3980926276881
60.3081923059912,1.6822101839168,46.4190035490558,2.96531473508766,33.1776223885144,61.549141373016,6.78464967740914,76.7892343035609,13.6179576491598,42.7202492670149,29.4230675186754,69.6621244062092
74.3535542953101,43.0958928490051,44.8922362928138,1.7553584905785,24.2625256638928,30.4899253635296,74.8469780382187,99.9390282492615,22.5971501688657,34.3617445523919,22.2658252810763,98.3338255005179
42.4811584378145,44.3916985195434,85.8348500702739,47.4528454068195,61.2160273528648,53.1696184539926,86.3801597754358,11.2714495043184,30.4447689144942,18.9775776745125,29.1439694626232,94.2285127749603
40.211928475251,55.2552206619407,62.1717992259412,45.4028448189009,75.3791920939261,64.1790462789665,12.9705207837444,92.0053530591905,53.8479536126246,87.4594226904678,18.0179324492295,12.4089645155766
19.8938774766672,51.4707792956203,85.21643389787,42.7424900200379,31.6319733668689,49.5813158865143,44.3932648845763,21.0658898979782,82.6164772341639,87.6655058952532,21.1617108782117,78.9229296619443
41.4432265280652,38.1375082898343,96.0885354204653,9.87080601879829,70.7172280487448,85.3742259215078,46.7207736915626,52.2015724303772,30.7987099065482,84.214554372597,25.1527244238463,4.61780443778834
24.3155055884314,32.1216712448463,27.0169038450052,81.1396264371852,88.2791154145435,56.9033545410869,59.6736815468529,34.538884295168,48.2846102365883,4.52101218766673,91.7855433611246,97.4149250747231
77.4902693093395,50.8433139579844,44.2955517272113,5.58578444227045,43.2883954069362,68.9932055106517,27.2148106807964,25.8568804023244,17.2216814044954,71.6677560716053,41.2468302949053,21.3963963822912
1.09526232559504,29.7675012966834,45.8292197435929,15.4719831149955,64.4438590871078,40.7735734285846,17.5371434807216,44.4736716184613,70.9031968568616,56.5819673204681,80.2794097626589,32.90994064087
1.26795423829197,80.3988264582792,29.1475567647578,79.318505567978,98.4023774212807,59.2859370094372,94.2319920750773,80.1983059996916,86.3327088929372,63.0012817432582,41.1089075207758,88.7064649228989
15.0256032360571,42.7063989583252,31.8268366860668,28.1341142584337,9.95416450159852,3.59741492387047,14.4439019297474,38.9363748352673,13.4214762378211,79.188375255018,41.3136513192978,89.1130807038443
62.2076075344568,40.3803826797749,21.8244402215701,21.4463142378133,59.1588534200311,19.3868930334886,62.5657494977376,84.909421170052,77.2436037421144,58.8984232803966,21.903205370387,63.5181399055562
6.35032622549161,86.6191035041805,40.4200159673273,76.3017083415824,67.7316217391912,6.35767073922027,64.5089402031385,44.5009957141683,57.7536043847751,87.6262329621005,18.650114399063,23.9690485812064
44.0153169518244,51.1792948047298,21.528279833207,20.8653508928821,71.8025537893361,7.78525730223679,86.3596829750449,32.0519445000662,25.5079426914573,14.3628503467513,98.6036264178687,87.1034794096059
7.71074745925707,57.1388229693451,53.2251305276257,74.6952889721922,64.5038428621768,40.4792937049922,17.0670482577395,93.5526657754854,66.868254798244,99.9494529198386,82.0826110892862,20.0696519194692
12.9205480242299,52.5821496780545,54.6777048986542,21.1974252454076,38.7103922949926,51.8243452027368,90.126540382256,20.9551894508146,61.2553190602853,31.0000765560838,58.2076914574261,45.802626630548
98.5004303344762,7.30006213057395,17.3882326417137,64.6163944569314,9.08928179099671,65.3492322684471,79.7713338496813,64.4648644257897,85.1531275716172,97.6537646322146,59.0390840851041,34.0858876379982
26.1659948631446,75.187791505489,9.09302577588721,63.4589516453719,19.2648712116278,23.5747653373325,73.4019946052096,71.6606448443456,72.9827751634747,63.7178332604211,30.024532635127,69.7545541050262
86.5857727271937,99.9787334049441,23.0244201015355,69.069231556446,6.3510054479273,81.171938674054,60.7324268796329,2.16762676706603,42.8258499448515,71.0410831275114,22.2428666590379,50.6982255302359
81.2513230089905,62.7848835651198,97.2622813975489,37.6061109161658,69.7365294284447,11.0896515698255,97.4354567930103,64.6134699635852,46.6485382051635,91.3853340456301,9.09941696349569,96.6753960637468
8.55046081881463,15.6304735838713,88.8050081858738,63.8424547881631,42.4187556245916,49.2094207065585,70.9368850610898,18.100272875962,71.944062320566,9.13264122685534,63.0329834786393,35.0794912314986
30.5014034795855,46.7072993615325,87.6668329848455,32.666861095943,69.2906404995231,3.34926205479926,46.6488162080117,71.9320957068907,63.5798015336916,79.9995001381424,93.4529681997391,87.5086763811654
72.2901392582866,37.7013903405579,5.71640649630358,27.2211034950876,57.7005455756291,75.7393052767893,9.11685671064788,74.7374286354739,34.7002365846389,46.2103202292567,80.6501752779285,76.5150348121108
28.7168491348677,3.64770759232338,65.9487989203502,53.0552718885517,94.0846719139172,80.0757525667777,55.7741647843716,28.6216582425048,23.0289717425004,43.2573155451061,94.4254740553722,53.7610751033328
74.2543807198447,91.650671195265,58.3219438229099,99.7184568230761,80.2942769804183,43.5668651919141,10.9213786961058,98.3010681472841,82.214765748127,44.0324757221595,23.6112830117475,53.8444410640299
33.6221842883183,15.2439513186644,69.397649121852,86.2691356903361,34.8018885571602,77.3802521466344,79.9723920517123,29.2844217925022,17.5345863448464,78.7918641160114,91.7249170128922,64.2232366294889
91.4128706176678,57.0760807529327,45.6619337359459,78.3702842735246,41.4973918909495,68.075168293479,51.0440237023806,4.55575586767518,99.1459202505549,31.6980798512207,27.1852292926338,31.952882294465
22.5535028416824,31.5755808433062,4.7331946957347,27.2507648400946,65.6888749373358,68.4953127522725,49.4808060466982,56.0666361477888,6.87590069309264,20.3762917965398,60.9818075311912,75.6207751385116
59.635203393112,28.7113895261339,9.20830240562269,16.514508005322,46.8602076510978,63.4867198860287,3.97159844289529,66.2959734933832,60.5957593610524,94.2351876706264,12.2933842454396,57.0450755817015
67.2956950656315,50.9714370405859,87.5657265256972,37.9169559986575,21.2579502590177,1.63889723001621,41.4405477700567,3.41743310296452,24.9117885309475,43.7983702858924,8.2257169621611,90.7515074139758
75.1721044789865,20.7318823019004,5.34241178084421,7.52016815569545,91.4604201868008,13.8238844840824,80.2321842105599,47.9854404932399,72.1334191892809,29.4216709556002,49.6479809495771,10.5003328301379
5.27113199637588,68.1406030610076,99.0759183950716,74.5572782498776,34.9006669576807,44.9731391750503,81.1845093850369,17.1846360048218,79.0073125064388,53.0463143294664,22.5484559749515,59.9703049090996
40.7938344962415,91.8611957063187,99.5526344534812,44.0855994331571,80.3741149458537,76.0325553816852,16.9588408065894,25.6588099513733,15.569188496964,64.4682639481396,25.2475519760389,89.9575397556223
37.1253985882559,92.5508736110038,43.9489355790198,88.0958939717409,20.9255633241859,43.9918958772203,93.863785953965,85.0445329164959,18.1302712415757,85.26038949089,37.9403909846354,44.0596235018205
43.2087359402102,51.83014866779,11.0986202298342,47.3873209718256,81.9232044388198,94.491109602395,78.9079371410722,70.5267874436626,17.7658175137565,7.99571605118574,69.0285586495857,86.5960653538615
5.97849923643447,15.0956747745267,31.4574344555677,64.987527597465,51.0579845475533,5.89316598204314,72.1912950326282,54.2450787433069,79.2304358459803,38.2830586736419,89.8360407387541,77.7872374065021
15.9824807353257,50.8970948389041,86.7858028730758,9.65753900366933,94.5326298460121,30.4041060203282,87.6844305310995,86.4043513973171,60.6944994499085,60.9413525770237,65.1625438668854,83.7255868924189
93.6023695432304,50.9870888232118,11.9673722523793,91.1189221246108,57.1165125862175,96.2769637820534,7.20232939870148,82.2959526009772,8.08543112449828,58.9624060037626,7.46680619611754,20.8317223478129
71.5565686841698,68.9155816887315,65.6736656782278,24.5703063210072,7.21287638517325,27.0973562925101,99.307534845213,79.2788853478243,16.2891281275101,57.2704673681862,22.0793689356958,3.89433573066192
5.54594042628654,92.1254840651928,44.8141504908163,10.654888995641,1.81252481147838,52.6574939004663,87.4410164615788,34.699462569583,1.48185953331231,19.8319940266497,79.4686049234827,25.8525555598836
53.4352024465105,91.8657759932704,75.260403447646,19.8158258742415,6.05443844119245,55.4382650864074,9.89666462187287,17.797855468555,95.0399478284653,25.3634374790766,96.8299792441884,68.2782835979766
92.0223524541798,17.0562135218402,84.6457239515158,27.8436129333619,34.9873749563584,28.2700927401947,36.4316477641001,43.5756849373078,41.9315869703667,11.3457145120997,84.7324728091484,42.5111850423064
53.4020989696717,23.8203974849421,28.2600153881098,31.2152445689773,69.7538151784099,44.9122071002781,54.74019988931,75.2676204563008,35.1135978333581,89.3042000274979,58.4848087214474,9.18487457814379
52.7482972934729,98.3012187586407,88.8581623289333,53.989013919018,83.1500136299307,28.8094623486092,59.6212515848157,7.08712763930606,10.5310389953461,16.1177075925253,1.06726407955028,72.1421889618324
10.9904790714053,82.410265840547,58.988454131852,54.0834252031213,59.2748567775953,18.4078139685443,72.4514139362422,17.4186039113394,60.1995654255137,57.6074369216024,45.6225310784381,25.045322538866
76.9082779180559,2.84832851772429,29.9890523068057,63.618424655004,96.6815223642053,68.2033845872978,10.4515278914356,24.6018199275077,50.7571470403226,3.55814768572059,60.9599815313638,84.8801565756532
13.9183405401713,15.1822036277099,31.739259268845,29.8697674102644,87.6006433302024,27.3168820200361,32.4827133055578,25.8446864876804,55.9189665574174,31.1817278833454,65.0977094526887,42.9367838263053
18.6580202654461,62.0928369228049,21.3725674589862,39.0758743910838,44.9901338558888,96.8020750937386,86.07691133804,9.073308324297,46.3565609245249,85.3623024593498,5.64680656619677,50.0649665301427
83.0276585227905,95.8638507145231,64.5264148765673,30.6202442870646,20.4807294738567,95.2939999281603,98.6200345728832,17.2757034669856,88.4353161907207,60.7399136126075,42.6696284890465,52.3052202505999
19.988684419738,92.0442609139502,44.546281718499,47.1312784415062,70.6179727147273,49.4934413121196,28.2306499124453,20.3959935190793,53.9973350381369,59.4323769009435,7.58436085319715,28.4484520113858
14.2184878155847,49.394268901719,19.8641835974216,4.2280113632299,40.6066294855255,27.618388984826,56.2049493048349,3.07124531516247,81.5578199397416,15.7929127543745,58.1018829474706,25.6842863788114
59.8006463455103,21.1739438874627,43.8371122277112,84.481966324581,21.4181186705885,7.75015234828098,89.0140942907262,2.82461490499289,68.7016177007581,92.6447718033263,97.1833263450066,93.1585837450079
9.3974282256315,72.3767027355854,53.471941958205,49.1060334550844,99.4262113252018,94.8884447070054,3.56523274794086,43.5299658923344,96.9352043705279,6.6454055251895,19.645751187134,54.0641600751187
42.6412980497595,16.471507691925,20.0542918265146,70.7930772029011,57.4643397428998,30.0210976765049,86.1273950713232,64.8558350575884,60.64853190368,61.7505474589937,63.834621036294,44.2773651217145
61.216941589827,50.460678637186,50.1656383432596,26.9885381139754,53.8951579508606,50.366677612557,1.97388606464122,84.0448578266896,69.3731909829294,27.8444534974852,72.7538395357852,91.5717101488321
15.923557594269,60.7293992626159,50.4201673631977,56.1551850677015,61.3552499646456,83.9447102201855,31.5782631535955,56.8817589388887,45.9028572025145,59.8308916448249,62.6740008069223,22.5003148082977
20.888428692678,72.7483326175624,52.7359958791589,80.3111379542362,99.8946157273233,1.3390234722029,20.0606048145455,80.6331429470088,99.556663656404,53.4539447728259,83.5808670326152,19.3823427532158
48.3485409979508,78.1597879102177,71.4106469164855,68.9339311461165,71.644357491185,65.3862431247085,47.2860602838032,96.6771211110328,32.6665421038369,44.7301035593232,51.7661786188854,28.303954794329
9.06267283517588,83.7455862872487,80.8147938030129,33.0062727033604,44.4692476732095,64.1153728367029,57.8996597768725,90.3212616906051,29.6763240926889,91.29906685421,39.5498408726614,98.8124993879421
31.9007171682771,35.8717937383035,31.9826174352239,75.1876838384282,51.1144821746174,30.3747669190592,22.858632210056,61.5973721820287,99.8490614326554,95.0317834515719,15.9202403190807,56.9465464064255
60.9760575611388,34.3547109539721,81.7389470261008,79.4771496345617,25.36977520584,25.3165813483758,54.4516545232335,96.0785901936709,19.5399812317831,88.1784575517692,23.397244691007,76.3217240102829
84.7551732118425,66.5984515704529,23.5388894984734,40.434999143335,83.6921521870086,42.0812085186969,21.6910812168577,36.096441278141,57.8209172641504,71.614200222497,32.5542429822015,5.53564685496944
39.5681236684985,46.1350846481147,66.4153606550894,74.8396874540846,65.8184567592522,29.4471250967631,60.3273374976347,54.6339544807758,20.2541010756174,75.113187961857,38.7273824297625,86.9810337343956
34.3703663623952,95.8992425346537,65.2762188264301,62.8520511172939,22.1173755451489,65.7717631466768,61.921890293148,37.8120537342034,70.5164424755705,80.0167526022562,50.8353397146365,49.9246699745269
26.9133861389308,81.4376412743016,83.1889654893153,45.1851909832174,24.3906381312024,4.36337340537114,90.803185091127,84.5343161334781,37.1570083024248,98.066928701591,80.4754267208883,68.3534725236292
46.5437923879564,10.9096299236062,7.23645862000883,82.3689752569148,18.5559276502875,37.148465532157,40.8255892966398,31.2394550667365,15.7201609169928,57.4239141052044,67.020219413744,23.1730640070305
34.5928304379838,58.1121349090498,26.3234068938278,34.6702493111066,93.2006600683265,40.8393181496741,2.5317565381276,45.483083417904,35.8393121780367,10.8993074285009,2.32352421755116,49.2233447244511
93.8978275971171,44.3555953091635,55.6640549834825,33.3338807289945,9.7036949508863,19.0725144898471,73.1288536037727,42.6364204570483,81.085110409491,68.8997608237945,51.0132763027061,34.595145362169
